# log(M (M_s)) 	 log(R (pc))
8.849e+00 	 3.845e+00 	
9.163e+00 	 3.953e+00 	
8.981e+00 	 4.258e+00 	
9.289e+00 	 4.237e+00 	
9.507e+00 	 4.297e+00 	
8.618e+00 	 4.660e+00 	
1.011e+01 	 4.497e+00 	
9.414e+00 	 4.351e+00 	
9.330e+00 	 4.091e+00 	
7.864e+00 	 3.966e+00 	
8.599e+00 	 3.974e+00 	
7.575e+00 	 3.343e+00 	
9.682e+00 	 4.361e+00 	
9.161e+00 	 4.153e+00 	
8.977e+00 	 4.372e+00 	
9.556e+00 	 4.468e+00 	
8.899e+00 	 4.369e+00 	
9.350e+00 	 4.520e+00 	
9.708e+00 	 4.234e+00 	
1.005e+01 	 4.363e+00 	
1.078e+01 	 4.407e+00 	
1.050e+01 	 4.842e+00 	
1.082e+01 	 4.510e+00 	
9.109e+00 	 4.463e+00 	
9.961e+00 	 4.160e+00 	
9.678e+00 	 4.346e+00 	
9.803e+00 	 4.413e+00 	
9.835e+00 	 4.248e+00 	
8.933e+00 	 4.325e+00 	
1.024e+01 	 4.304e+00 	
9.772e+00 	 4.666e+00 	
9.693e+00 	 4.310e+00 	
9.134e+00 	 4.281e+00 	
1.098e+01 	 4.681e+00 	
1.000e+01 	 4.372e+00 	
1.068e+01 	 4.386e+00 	
9.381e+00 	 4.296e+00 	
1.009e+01 	 4.318e+00 	
9.812e+00 	 4.165e+00 	
9.474e+00 	 4.398e+00 	
8.494e+00 	 4.076e+00 	
9.803e+00 	 4.286e+00 	
9.755e+00 	 4.434e+00 	
8.067e+00 	 3.991e+00 	
7.111e+00 	 3.248e+00 	
7.678e+00 	 3.896e+00 	
8.095e+00 	 3.808e+00 	
9.486e+00 	 4.161e+00 	
7.776e+00 	 3.887e+00 	
1.027e+01 	 4.305e+00 	
9.686e+00 	 4.160e+00 	
1.016e+01 	 4.234e+00 	
8.664e+00 	 4.091e+00 	
1.046e+01 	 4.007e+00 	
1.097e+01 	 4.325e+00 	
1.016e+01 	 3.843e+00 	
8.847e+00 	 4.280e+00 	
8.759e+00 	 3.596e+00 	
9.348e+00 	 4.128e+00 	
9.061e+00 	 3.816e+00 	
7.673e+00 	 3.908e+00 	
9.504e+00 	 4.366e+00 	
8.768e+00 	 3.999e+00 	
8.435e+00 	 3.987e+00 	
9.141e+00 	 4.143e+00 	
8.367e+00 	 3.973e+00 	
9.998e+00 	 4.179e+00 	
8.972e+00 	 3.863e+00 	
8.626e+00 	 4.191e+00 	
8.940e+00 	 3.895e+00 	
8.593e+00 	 4.424e+00 	
1.042e+01 	 4.441e+00 	
1.011e+01 	 4.526e+00 	
1.064e+01 	 4.232e+00 	
9.528e+00 	 4.205e+00 	
8.892e+00 	 4.175e+00 	
9.855e+00 	 4.292e+00 	
8.636e+00 	 4.138e+00 	
9.049e+00 	 4.252e+00 	
8.959e+00 	 4.363e+00 	
9.031e+00 	 4.109e+00 	
1.010e+01 	 4.360e+00 	
8.794e+00 	 3.955e+00 	
1.074e+01 	 4.619e+00 	
1.088e+01 	 4.374e+00 	
1.016e+01 	 4.396e+00 	
9.209e+00 	 4.096e+00 	
9.918e+00 	 4.171e+00 	
1.048e+01 	 4.420e+00 	
1.032e+01 	 4.310e+00 	
1.061e+01 	 4.897e+00 	
9.910e+00 	 4.116e+00 	
8.820e+00 	 4.190e+00 	
8.603e+00 	 3.977e+00 	
8.620e+00 	 4.192e+00 	
8.804e+00 	 4.207e+00 	
8.970e+00 	 4.129e+00 	
8.932e+00 	 4.182e+00 	
8.826e+00 	 4.238e+00 	
9.684e+00 	 4.361e+00 	
8.533e+00 	 3.785e+00 	
9.880e+00 	 4.231e+00 	
8.784e+00 	 4.618e+00 	
1.082e+01 	 4.303e+00 	
8.896e+00 	 4.150e+00 	
9.173e+00 	 4.125e+00 	
1.038e+01 	 4.298e+00 	
9.896e+00 	 4.143e+00 	
9.400e+00 	 4.234e+00 	
1.030e+01 	 4.369e+00 	
1.013e+01 	 4.397e+00 	
8.405e+00 	 4.111e+00 	
1.029e+01 	 4.196e+00 	
8.420e+00 	 4.074e+00 	
9.125e+00 	 4.349e+00 	
8.616e+00 	 4.285e+00 	
1.017e+01 	 4.520e+00 	
1.102e+01 	 4.720e+00 	
1.037e+01 	 4.345e+00 	
9.318e+00 	 4.178e+00 	
8.314e+00 	 4.315e+00 	
8.634e+00 	 4.097e+00 	
8.164e+00 	 4.142e+00 	
8.991e+00 	 4.450e+00 	
7.792e+00 	 3.853e+00 	
1.022e+01 	 4.553e+00 	
9.838e+00 	 4.286e+00 	
8.292e+00 	 3.884e+00 	
9.420e+00 	 4.240e+00 	
9.351e+00 	 4.077e+00 	
9.263e+00 	 4.047e+00 	
8.964e+00 	 4.167e+00 	
9.252e+00 	 4.257e+00 	
8.725e+00 	 4.207e+00 	
1.069e+01 	 4.060e+00 	
9.139e+00 	 4.188e+00 	
1.018e+01 	 4.454e+00 	
8.652e+00 	 3.970e+00 	
8.999e+00 	 3.878e+00 	
9.473e+00 	 4.229e+00 	
9.558e+00 	 4.764e+00 	
9.728e+00 	 4.151e+00 	
9.717e+00 	 4.313e+00 	
1.052e+01 	 4.532e+00 	
9.547e+00 	 4.369e+00 	
8.480e+00 	 4.442e+00 	
1.098e+01 	 4.534e+00 	
8.944e+00 	 4.459e+00 	
9.065e+00 	 4.070e+00 	
7.883e+00 	 3.859e+00 	
1.054e+01 	 4.087e+00 	
1.007e+01 	 4.410e+00 	
9.409e+00 	 4.256e+00 	
8.933e+00 	 4.143e+00 	
8.570e+00 	 3.932e+00 	
9.614e+00 	 4.247e+00 	
9.899e+00 	 4.221e+00 	
1.061e+01 	 4.262e+00 	
1.060e+01 	 4.422e+00 	
1.022e+01 	 4.311e+00 	
8.449e+00 	 3.974e+00 	
8.316e+00 	 4.019e+00 	
8.247e+00 	 4.012e+00 	
1.016e+01 	 4.229e+00 	
7.953e+00 	 4.079e+00 	
9.643e+00 	 4.221e+00 	
7.992e+00 	 3.964e+00 	
8.446e+00 	 4.137e+00 	
9.971e+00 	 4.272e+00 	
8.877e+00 	 4.283e+00 	
7.985e+00 	 3.789e+00 	
8.974e+00 	 4.079e+00 	
8.425e+00 	 4.207e+00 	
8.667e+00 	 4.206e+00 	
8.993e+00 	 4.413e+00 	
8.896e+00 	 4.182e+00 	
9.690e+00 	 4.379e+00 	
9.588e+00 	 4.531e+00 	
8.405e+00 	 3.936e+00 	
1.087e+01 	 4.563e+00 	
1.013e+01 	 4.530e+00 	
1.108e+01 	 4.338e+00 	
1.032e+01 	 4.171e+00 	
9.757e+00 	 4.214e+00 	
9.866e+00 	 4.095e+00 	
1.053e+01 	 4.390e+00 	
9.959e+00 	 4.417e+00 	
8.966e+00 	 4.427e+00 	
1.083e+01 	 4.216e+00 	
9.374e+00 	 4.321e+00 	
9.666e+00 	 4.377e+00 	
8.930e+00 	 4.323e+00 	
9.432e+00 	 4.388e+00 	
9.780e+00 	 4.126e+00 	
1.063e+01 	 4.385e+00 	
1.056e+01 	 4.308e+00 	
1.048e+01 	 4.185e+00 	
9.842e+00 	 4.553e+00 	
1.103e+01 	 4.520e+00 	
9.364e+00 	 4.280e+00 	
9.213e+00 	 4.365e+00 	
9.857e+00 	 4.696e+00 	
9.293e+00 	 4.356e+00 	
9.488e+00 	 4.109e+00 	
1.026e+01 	 4.407e+00 	
1.094e+01 	 4.507e+00 	
1.017e+01 	 4.105e+00 	
9.526e+00 	 3.910e+00 	
1.105e+01 	 4.400e+00 	
1.006e+01 	 4.502e+00 	
9.392e+00 	 4.551e+00 	
9.560e+00 	 4.543e+00 	
9.447e+00 	 4.381e+00 	
1.063e+01 	 4.192e+00 	
8.479e+00 	 4.234e+00 	
9.216e+00 	 4.208e+00 	
9.978e+00 	 3.966e+00 	
9.295e+00 	 4.080e+00 	
8.729e+00 	 3.880e+00 	
9.566e+00 	 4.503e+00 	
8.550e+00 	 3.502e+00 	
9.952e+00 	 3.833e+00 	
9.361e+00 	 3.697e+00 	
9.548e+00 	 3.788e+00 	
9.754e+00 	 3.710e+00 	
9.206e+00 	 3.834e+00 	
8.858e+00 	 3.418e+00 	
8.660e+00 	 3.759e+00 	
8.210e+00 	 3.642e+00 	
1.007e+01 	 3.837e+00 	
8.515e+00 	 3.680e+00 	
9.740e+00 	 3.769e+00 	
8.784e+00 	 3.929e+00 	
9.278e+00 	 4.193e+00 	
1.035e+01 	 4.406e+00 	
1.007e+01 	 4.408e+00 	
1.007e+01 	 4.338e+00 	
9.051e+00 	 4.360e+00 	
9.810e+00 	 4.573e+00 	
1.002e+01 	 4.224e+00 	
1.019e+01 	 4.449e+00 	
1.060e+01 	 4.548e+00 	
9.178e+00 	 4.552e+00 	
9.318e+00 	 4.347e+00 	
9.229e+00 	 4.341e+00 	
9.508e+00 	 4.289e+00 	
9.501e+00 	 4.356e+00 	
1.064e+01 	 4.304e+00 	
9.752e+00 	 4.418e+00 	
9.115e+00 	 4.174e+00 	
9.736e+00 	 4.389e+00 	
9.262e+00 	 4.284e+00 	
1.034e+01 	 4.396e+00 	
9.538e+00 	 4.272e+00 	
9.639e+00 	 3.927e+00 	
9.626e+00 	 4.190e+00 	
8.645e+00 	 4.321e+00 	
7.803e+00 	 3.945e+00 	
9.696e+00 	 4.534e+00 	
1.060e+01 	 4.470e+00 	
8.552e+00 	 4.016e+00 	
9.085e+00 	 4.441e+00 	
8.255e+00 	 3.852e+00 	
9.136e+00 	 4.145e+00 	
9.000e+00 	 4.140e+00 	
7.750e+00 	 3.793e+00 	
9.147e+00 	 4.163e+00 	
9.186e+00 	 4.149e+00 	
1.103e+01 	 4.439e+00 	
9.226e+00 	 4.144e+00 	
8.107e+00 	 3.832e+00 	
9.570e+00 	 4.224e+00 	
9.138e+00 	 3.944e+00 	
8.909e+00 	 4.041e+00 	
1.057e+01 	 4.108e+00 	
9.636e+00 	 4.341e+00 	
9.022e+00 	 4.120e+00 	
1.069e+01 	 4.267e+00 	
9.837e+00 	 4.188e+00 	
1.012e+01 	 4.142e+00 	
1.018e+01 	 4.234e+00 	
9.622e+00 	 4.178e+00 	
1.015e+01 	 4.401e+00 	
9.886e+00 	 4.258e+00 	
8.549e+00 	 3.992e+00 	
8.739e+00 	 4.347e+00 	
9.083e+00 	 4.081e+00 	
9.087e+00 	 4.082e+00 	
8.848e+00 	 4.031e+00 	
1.063e+01 	 4.227e+00 	
9.933e+00 	 4.236e+00 	
1.050e+01 	 4.056e+00 	
9.875e+00 	 3.978e+00 	
8.440e+00 	 4.246e+00 	
8.737e+00 	 3.935e+00 	
1.107e+01 	 4.503e+00 	
1.077e+01 	 4.456e+00 	
8.987e+00 	 4.002e+00 	
1.016e+01 	 4.283e+00 	
9.345e+00 	 4.322e+00 	
9.718e+00 	 4.412e+00 	
1.017e+01 	 4.450e+00 	
8.527e+00 	 4.072e+00 	
8.622e+00 	 4.305e+00 	
8.912e+00 	 4.259e+00 	
9.858e+00 	 4.363e+00 	
9.674e+00 	 4.243e+00 	
9.867e+00 	 4.093e+00 	
9.385e+00 	 4.176e+00 	
9.115e+00 	 4.255e+00 	
9.697e+00 	 4.058e+00 	
8.734e+00 	 4.553e+00 	
1.047e+01 	 4.433e+00 	
9.644e+00 	 4.601e+00 	
1.090e+01 	 4.242e+00 	
8.896e+00 	 4.301e+00 	
9.818e+00 	 4.190e+00 	
8.532e+00 	 4.196e+00 	
1.105e+01 	 4.716e+00 	
1.021e+01 	 4.422e+00 	
9.977e+00 	 4.505e+00 	
1.071e+01 	 4.295e+00 	
1.129e+01 	 4.565e+00 	
7.676e+00 	 4.083e+00 	
9.898e+00 	 4.344e+00 	
9.164e+00 	 4.156e+00 	
9.331e+00 	 4.249e+00 	
8.482e+00 	 4.064e+00 	
1.014e+01 	 4.129e+00 	
1.016e+01 	 4.003e+00 	
9.499e+00 	 4.117e+00 	
9.079e+00 	 4.207e+00 	
9.252e+00 	 4.170e+00 	
9.279e+00 	 4.348e+00 	
9.191e+00 	 4.063e+00 	
9.142e+00 	 4.027e+00 	
9.536e+00 	 4.587e+00 	
9.358e+00 	 4.387e+00 	
8.850e+00 	 4.378e+00 	
8.998e+00 	 4.256e+00 	
8.911e+00 	 4.502e+00 	
1.007e+01 	 4.644e+00 	
9.378e+00 	 4.368e+00 	
9.616e+00 	 4.379e+00 	
7.602e+00 	 3.971e+00 	
1.005e+01 	 4.550e+00 	
9.018e+00 	 4.453e+00 	
9.192e+00 	 4.181e+00 	
8.811e+00 	 4.408e+00 	
9.330e+00 	 4.284e+00 	
9.236e+00 	 4.290e+00 	
8.739e+00 	 4.416e+00 	
8.891e+00 	 4.554e+00 	
1.075e+01 	 4.248e+00 	
1.114e+01 	 4.609e+00 	
8.086e+00 	 3.849e+00 	
8.777e+00 	 4.247e+00 	
9.437e+00 	 4.584e+00 	
8.422e+00 	 4.203e+00 	
7.997e+00 	 4.075e+00 	
8.630e+00 	 4.248e+00 	
7.373e+00 	 3.435e+00 	
7.926e+00 	 4.282e+00 	
9.920e+00 	 4.614e+00 	
9.728e+00 	 4.400e+00 	
8.100e+00 	 4.100e+00 	
8.537e+00 	 4.583e+00 	
7.699e+00 	 3.868e+00 	
8.233e+00 	 4.112e+00 	
1.028e+01 	 4.473e+00 	
8.863e+00 	 4.118e+00 	
8.180e+00 	 3.999e+00 	
9.248e+00 	 4.195e+00 	
8.370e+00 	 4.160e+00 	
9.857e+00 	 4.512e+00 	
9.761e+00 	 4.533e+00 	
1.018e+01 	 4.228e+00 	
8.718e+00 	 4.270e+00 	
7.799e+00 	 3.786e+00 	
8.677e+00 	 4.097e+00 	
9.360e+00 	 3.998e+00 	
9.350e+00 	 4.305e+00 	
9.154e+00 	 4.253e+00 	
8.148e+00 	 4.085e+00 	
8.713e+00 	 4.078e+00 	
9.323e+00 	 3.852e+00 	
8.314e+00 	 4.167e+00 	
9.563e+00 	 4.307e+00 	
9.877e+00 	 4.429e+00 	
8.797e+00 	 4.104e+00 	
7.870e+00 	 4.117e+00 	
8.588e+00 	 4.163e+00 	
9.145e+00 	 4.124e+00 	
1.018e+01 	 4.002e+00 	
1.039e+01 	 4.612e+00 	
8.971e+00 	 4.311e+00 	
9.515e+00 	 4.236e+00 	
9.663e+00 	 4.426e+00 	
8.787e+00 	 4.312e+00 	
9.255e+00 	 4.427e+00 	
7.548e+00 	 3.924e+00 	
9.324e+00 	 4.336e+00 	
9.472e+00 	 4.341e+00 	
8.803e+00 	 4.301e+00 	
9.245e+00 	 4.332e+00 	
9.366e+00 	 4.385e+00 	
8.745e+00 	 4.325e+00 	
8.425e+00 	 4.279e+00 	
9.552e+00 	 4.540e+00 	
7.627e+00 	 3.789e+00 	
8.517e+00 	 4.188e+00 	
1.023e+01 	 4.394e+00 	
1.018e+01 	 4.326e+00 	
9.027e+00 	 3.734e+00 	
8.463e+00 	 4.150e+00 	
7.491e+00 	 3.386e+00 	
8.665e+00 	 3.527e+00 	
9.312e+00 	 4.301e+00 	
9.879e+00 	 3.920e+00 	
8.638e+00 	 4.331e+00 	
1.082e+01 	 4.559e+00 	
8.836e+00 	 4.148e+00 	
1.021e+01 	 4.214e+00 	
1.025e+01 	 4.274e+00 	
9.511e+00 	 4.237e+00 	
8.734e+00 	 4.456e+00 	
9.015e+00 	 4.157e+00 	
8.583e+00 	 4.154e+00 	
8.119e+00 	 4.138e+00 	
1.038e+01 	 4.269e+00 	
7.396e+00 	 3.290e+00 	
8.642e+00 	 4.097e+00 	
8.097e+00 	 4.188e+00 	
9.671e+00 	 4.409e+00 	
8.702e+00 	 4.078e+00 	
9.885e+00 	 4.377e+00 	
9.047e+00 	 4.222e+00 	
8.365e+00 	 4.075e+00 	
8.455e+00 	 4.137e+00 	
8.525e+00 	 4.262e+00 	
9.654e+00 	 4.303e+00 	
1.058e+01 	 4.325e+00 	
8.777e+00 	 4.363e+00 	
1.001e+01 	 4.194e+00 	
1.097e+01 	 4.371e+00 	
8.923e+00 	 4.080e+00 	
1.061e+01 	 4.349e+00 	
1.031e+01 	 4.546e+00 	
9.622e+00 	 4.259e+00 	
1.047e+01 	 4.121e+00 	
9.294e+00 	 4.178e+00 	
1.019e+01 	 4.119e+00 	
9.388e+00 	 4.158e+00 	
1.002e+01 	 4.414e+00 	
1.042e+01 	 4.238e+00 	
1.005e+01 	 4.156e+00 	
8.460e+00 	 4.123e+00 	
1.069e+01 	 4.284e+00 	
8.595e+00 	 4.092e+00 	
1.097e+01 	 4.274e+00 	
9.615e+00 	 4.408e+00 	
1.023e+01 	 4.171e+00 	
1.088e+01 	 4.164e+00 	
1.107e+01 	 4.229e+00 	
1.008e+01 	 4.145e+00 	
1.009e+01 	 4.282e+00 	
1.042e+01 	 4.277e+00 	
1.055e+01 	 4.302e+00 	
1.124e+01 	 4.795e+00 	
1.096e+01 	 4.377e+00 	
1.033e+01 	 4.539e+00 	
9.883e+00 	 4.047e+00 	
9.485e+00 	 3.929e+00 	
1.024e+01 	 4.125e+00 	
9.185e+00 	 4.294e+00 	
9.765e+00 	 4.218e+00 	
1.024e+01 	 4.053e+00 	
9.764e+00 	 4.257e+00 	
1.016e+01 	 4.128e+00 	
9.989e+00 	 4.302e+00 	
8.300e+00 	 3.901e+00 	
9.238e+00 	 4.179e+00 	
8.516e+00 	 4.324e+00 	
9.257e+00 	 3.957e+00 	
8.604e+00 	 4.172e+00 	
1.101e+01 	 4.212e+00 	
1.070e+01 	 4.099e+00 	
8.652e+00 	 4.312e+00 	
1.052e+01 	 4.594e+00 	
9.704e+00 	 4.307e+00 	
9.337e+00 	 4.296e+00 	
8.469e+00 	 4.176e+00 	
1.042e+01 	 4.206e+00 	
1.031e+01 	 4.194e+00 	
1.006e+01 	 4.617e+00 	
9.693e+00 	 4.216e+00 	
9.104e+00 	 4.150e+00 	
1.056e+01 	 4.326e+00 	
9.036e+00 	 4.254e+00 	
8.305e+00 	 4.021e+00 	
9.221e+00 	 4.069e+00 	
9.000e+00 	 4.151e+00 	
7.725e+00 	 3.824e+00 	
1.042e+01 	 4.035e+00 	
1.014e+01 	 4.044e+00 	
1.010e+01 	 4.081e+00 	
8.495e+00 	 4.169e+00 	
1.047e+01 	 4.388e+00 	
8.193e+00 	 3.815e+00 	
8.804e+00 	 4.108e+00 	
1.032e+01 	 4.219e+00 	
8.176e+00 	 3.750e+00 	
1.088e+01 	 4.812e+00 	
1.004e+01 	 4.349e+00 	
9.160e+00 	 4.124e+00 	
9.737e+00 	 4.410e+00 	
9.854e+00 	 4.403e+00 	
1.041e+01 	 4.259e+00 	
8.816e+00 	 4.210e+00 	
8.419e+00 	 4.324e+00 	
8.415e+00 	 4.088e+00 	
9.575e+00 	 4.112e+00 	
9.873e+00 	 4.581e+00 	
9.099e+00 	 4.338e+00 	
8.602e+00 	 4.243e+00 	
9.156e+00 	 4.599e+00 	
9.092e+00 	 4.233e+00 	
9.581e+00 	 4.443e+00 	
7.715e+00 	 3.895e+00 	
9.518e+00 	 4.419e+00 	
7.792e+00 	 4.019e+00 	
8.081e+00 	 3.805e+00 	
1.040e+01 	 4.278e+00 	
9.633e+00 	 4.440e+00 	
1.048e+01 	 4.404e+00 	
8.335e+00 	 4.097e+00 	
8.550e+00 	 4.241e+00 	
8.245e+00 	 4.127e+00 	
9.413e+00 	 4.246e+00 	
8.356e+00 	 4.323e+00 	
9.075e+00 	 4.036e+00 	
9.073e+00 	 4.378e+00 	
8.594e+00 	 4.040e+00 	
8.169e+00 	 3.899e+00 	
9.307e+00 	 4.307e+00 	
8.234e+00 	 4.015e+00 	
9.548e+00 	 4.386e+00 	
9.434e+00 	 4.260e+00 	
8.902e+00 	 4.289e+00 	
9.958e+00 	 4.314e+00 	
8.945e+00 	 4.010e+00 	
8.090e+00 	 3.862e+00 	
8.733e+00 	 4.020e+00 	
9.207e+00 	 4.377e+00 	
8.730e+00 	 4.384e+00 	
9.163e+00 	 4.436e+00 	
8.534e+00 	 4.092e+00 	
8.865e+00 	 4.226e+00 	
1.028e+01 	 4.488e+00 	
8.882e+00 	 4.361e+00 	
8.550e+00 	 4.218e+00 	
8.244e+00 	 3.859e+00 	
7.623e+00 	 3.403e+00 	
8.706e+00 	 3.977e+00 	
1.025e+01 	 4.449e+00 	
1.069e+01 	 4.172e+00 	
1.030e+01 	 4.173e+00 	
1.019e+01 	 4.333e+00 	
9.043e+00 	 4.280e+00 	
8.523e+00 	 4.213e+00 	
9.802e+00 	 4.246e+00 	
9.592e+00 	 4.267e+00 	
9.737e+00 	 4.597e+00 	
1.137e+01 	 4.759e+00 	
1.065e+01 	 4.378e+00 	
1.004e+01 	 4.545e+00 	
9.461e+00 	 4.336e+00 	
1.028e+01 	 4.601e+00 	
8.882e+00 	 4.058e+00 	
8.405e+00 	 4.168e+00 	
9.575e+00 	 4.472e+00 	
9.559e+00 	 4.343e+00 	
9.033e+00 	 4.323e+00 	
9.096e+00 	 4.268e+00 	
1.065e+01 	 4.285e+00 	
9.065e+00 	 4.152e+00 	
8.350e+00 	 3.972e+00 	
8.961e+00 	 4.167e+00 	
1.083e+01 	 4.669e+00 	
1.048e+01 	 4.217e+00 	
8.040e+00 	 3.948e+00 	
9.987e+00 	 4.197e+00 	
9.163e+00 	 3.856e+00 	
9.034e+00 	 4.371e+00 	
8.707e+00 	 4.234e+00 	
9.474e+00 	 4.280e+00 	
8.846e+00 	 4.070e+00 	
9.762e+00 	 4.452e+00 	
9.670e+00 	 4.494e+00 	
9.290e+00 	 4.483e+00 	
1.011e+01 	 4.228e+00 	
8.770e+00 	 3.827e+00 	
9.613e+00 	 4.350e+00 	
1.001e+01 	 4.333e+00 	
8.892e+00 	 4.374e+00 	
8.486e+00 	 4.273e+00 	
9.793e+00 	 4.558e+00 	
9.114e+00 	 3.766e+00 	
1.022e+01 	 4.049e+00 	
9.692e+00 	 4.464e+00 	
9.081e+00 	 3.964e+00 	
1.019e+01 	 4.076e+00 	
9.458e+00 	 4.359e+00 	
1.026e+01 	 4.430e+00 	
1.082e+01 	 4.365e+00 	
9.966e+00 	 4.266e+00 	
9.023e+00 	 4.094e+00 	
8.982e+00 	 4.279e+00 	
1.005e+01 	 4.497e+00 	
9.237e+00 	 4.282e+00 	
9.680e+00 	 4.223e+00 	
8.573e+00 	 4.060e+00 	
9.858e+00 	 4.169e+00 	
1.060e+01 	 4.648e+00 	
9.056e+00 	 4.437e+00 	
8.240e+00 	 3.908e+00 	
9.369e+00 	 4.308e+00 	
1.071e+01 	 4.301e+00 	
9.123e+00 	 4.288e+00 	
9.438e+00 	 4.388e+00 	
1.032e+01 	 4.353e+00 	
9.565e+00 	 4.265e+00 	
9.039e+00 	 4.180e+00 	
8.523e+00 	 4.161e+00 	
9.571e+00 	 4.408e+00 	
8.795e+00 	 4.382e+00 	
1.055e+01 	 4.300e+00 	
1.009e+01 	 4.290e+00 	
9.329e+00 	 4.233e+00 	
9.180e+00 	 4.293e+00 	
7.984e+00 	 3.240e+00 	
9.112e+00 	 4.279e+00 	
1.009e+01 	 4.234e+00 	
1.042e+01 	 4.504e+00 	
8.871e+00 	 4.308e+00 	
8.576e+00 	 4.232e+00 	
1.017e+01 	 4.467e+00 	
7.361e+00 	 3.880e+00 	
1.069e+01 	 4.395e+00 	
9.723e+00 	 4.178e+00 	
1.066e+01 	 4.494e+00 	
9.619e+00 	 4.233e+00 	
1.039e+01 	 4.663e+00 	
8.698e+00 	 4.220e+00 	
8.916e+00 	 4.129e+00 	
9.171e+00 	 4.493e+00 	
9.262e+00 	 4.196e+00 	
8.513e+00 	 4.311e+00 	
8.425e+00 	 4.074e+00 	
7.913e+00 	 3.875e+00 	
8.818e+00 	 4.215e+00 	
8.566e+00 	 3.937e+00 	
8.422e+00 	 4.246e+00 	
9.411e+00 	 4.144e+00 	
8.378e+00 	 3.861e+00 	
7.294e+00 	 3.588e+00 	
7.698e+00 	 4.148e+00 	
1.024e+01 	 4.031e+00 	
9.228e+00 	 4.224e+00 	
8.820e+00 	 4.281e+00 	
9.187e+00 	 4.278e+00 	
8.900e+00 	 4.247e+00 	
9.199e+00 	 4.020e+00 	
8.552e+00 	 4.235e+00 	
8.974e+00 	 4.175e+00 	
7.998e+00 	 3.835e+00 	
8.982e+00 	 4.209e+00 	
1.041e+01 	 4.209e+00 	
6.983e+00 	 3.354e+00 	
9.861e+00 	 4.228e+00 	
1.014e+01 	 4.490e+00 	
8.270e+00 	 3.824e+00 	
1.053e+01 	 4.470e+00 	
1.063e+01 	 4.075e+00 	
9.190e+00 	 4.293e+00 	
9.492e+00 	 4.151e+00 	
8.362e+00 	 3.990e+00 	
8.717e+00 	 4.158e+00 	
9.472e+00 	 4.299e+00 	
8.695e+00 	 4.167e+00 	
8.843e+00 	 4.135e+00 	
8.696e+00 	 3.903e+00 	
8.400e+00 	 4.051e+00 	
8.867e+00 	 4.217e+00 	
8.948e+00 	 4.215e+00 	
1.000e+01 	 4.653e+00 	
9.778e+00 	 4.457e+00 	
9.343e+00 	 4.323e+00 	
1.064e+01 	 4.750e+00 	
1.021e+01 	 4.345e+00 	
9.438e+00 	 4.138e+00 	
7.855e+00 	 3.715e+00 	
8.790e+00 	 4.172e+00 	
9.437e+00 	 4.278e+00 	
9.184e+00 	 4.058e+00 	
8.870e+00 	 4.286e+00 	
1.023e+01 	 4.447e+00 	
9.592e+00 	 4.600e+00 	
8.999e+00 	 4.295e+00 	
9.159e+00 	 3.894e+00 	
8.855e+00 	 4.507e+00 	
9.758e+00 	 4.391e+00 	
1.076e+01 	 4.676e+00 	
9.087e+00 	 4.167e+00 	
8.002e+00 	 4.066e+00 	
8.915e+00 	 4.241e+00 	
1.093e+01 	 4.610e+00 	
9.709e+00 	 4.490e+00 	
9.583e+00 	 4.728e+00 	
9.105e+00 	 4.238e+00 	
8.343e+00 	 3.912e+00 	
8.258e+00 	 4.069e+00 	
1.047e+01 	 4.481e+00 	
8.287e+00 	 4.323e+00 	
9.450e+00 	 4.214e+00 	
9.397e+00 	 4.066e+00 	
7.053e+00 	 3.254e+00 	
8.954e+00 	 4.314e+00 	
8.181e+00 	 3.966e+00 	
1.017e+01 	 4.222e+00 	
7.668e+00 	 3.297e+00 	
8.479e+00 	 4.188e+00 	
9.990e+00 	 4.028e+00 	
8.111e+00 	 3.972e+00 	
8.630e+00 	 4.254e+00 	
8.821e+00 	 4.250e+00 	
8.983e+00 	 4.157e+00 	
9.314e+00 	 4.426e+00 	
9.804e+00 	 4.391e+00 	
1.013e+01 	 4.137e+00 	
8.947e+00 	 4.302e+00 	
9.145e+00 	 4.364e+00 	
9.242e+00 	 4.250e+00 	
9.457e+00 	 4.279e+00 	
9.550e+00 	 4.479e+00 	
8.410e+00 	 3.986e+00 	
9.109e+00 	 4.415e+00 	
8.649e+00 	 4.260e+00 	
9.709e+00 	 4.568e+00 	
9.198e+00 	 4.505e+00 	
8.934e+00 	 4.380e+00 	
1.081e+01 	 4.488e+00 	
8.172e+00 	 4.164e+00 	
9.592e+00 	 4.522e+00 	
8.563e+00 	 4.155e+00 	
8.466e+00 	 3.923e+00 	
1.060e+01 	 4.286e+00 	
9.078e+00 	 4.244e+00 	
9.323e+00 	 4.162e+00 	
8.425e+00 	 3.818e+00 	
8.792e+00 	 3.946e+00 	
1.062e+01 	 4.374e+00 	
1.038e+01 	 4.053e+00 	
1.012e+01 	 4.194e+00 	
8.638e+00 	 4.100e+00 	
9.463e+00 	 4.540e+00 	
8.301e+00 	 3.757e+00 	
9.339e+00 	 4.527e+00 	
9.653e+00 	 4.312e+00 	
8.546e+00 	 4.150e+00 	
8.930e+00 	 4.094e+00 	
8.597e+00 	 4.542e+00 	
8.794e+00 	 4.178e+00 	
8.795e+00 	 4.394e+00 	
8.402e+00 	 4.080e+00 	
8.443e+00 	 4.181e+00 	
